"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11914","should navigate through footer links from home @regression @navigation","chromium","2026-09-24","failed","2026-09-24","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11424","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-09-24","failed","2026-09-24","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","846","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-09-24","failed","2026-09-24","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","11657","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-09-24","failed","2026-09-24","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11404","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-09-24","failed","2026-09-24","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","434","staging root is reachable","chromium","2026-09-24","passed","2026-09-24","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","11433","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-09-24","failed","2026-09-24","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11536","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-09-24","failed","2026-09-24","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","12041","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-09-24","failed","2026-09-24","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","856","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-09-24","failed","2026-09-24","","regression/pages/home.page.spec.ts","",""
"","11417","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-09-24","failed","2026-09-24","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","745","should load every image on home after scroll @regression @content @critical","chromium","2026-09-24","passed","2026-09-24","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","365","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-09-24","failed","2026-09-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11969","should navigate through footer links from solutions @regression @navigation","chromium","2026-09-24","failed","2026-09-24","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","313","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-09-24","failed","2026-09-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","805","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-09-24","failed","2026-09-24","","regression/pages/contact-us.page.spec.ts","",""
"","11465","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-09-24","failed","2026-09-24","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11486","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-09-24","failed","2026-09-24","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","336","route contract should hold for /transparency-data-visibility-platforms @regression @navigation","chromium","2026-09-24","failed","2026-09-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","754","should load every image on solutions after scroll @regression @content @critical","chromium","2026-09-24","passed","2026-09-24","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","331","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-09-24","failed","2026-09-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","63985","should return to home when clicking site logo @regression @navigation","chromium","2026-09-24","broken","2026-09-24","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11366","should expose canonical and social metadata on solutions @regression","chromium","2026-09-24","failed","2026-09-24","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11478","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-09-24","failed","2026-09-24","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","372","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-09-24","failed","2026-09-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","359","route contract should hold for /solutions @regression @navigation","chromium","2026-09-24","failed","2026-09-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11738","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-09-24","failed","2026-09-24","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11440","should navigate through header links from home @regression @navigation @critical","chromium","2026-09-24","failed","2026-09-24","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","2477","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-09-24","passed","2026-09-24","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","11964","should navigate through footer links from about-us @regression @navigation","chromium","2026-09-24","failed","2026-09-24","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11428","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-09-24","failed","2026-09-24","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","304","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-09-24","failed","2026-09-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","374","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-09-24","failed","2026-09-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","324","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-09-24","failed","2026-09-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10991","should reject invalid email format before submission @regression @forms","chromium","2026-09-24","failed","2026-09-24","Contact form","regression/forms/contact-form.spec.ts","",""
"","801","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-09-24","failed","2026-09-24","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","11512","should expose canonical and social metadata on home @regression","chromium","2026-09-24","failed","2026-09-24","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","245","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-09-24","failed","2026-09-24","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","689","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-09-24","passed","2026-09-24","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","308","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-09-24","failed","2026-09-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","807","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-09-24","failed","2026-09-24","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","326","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-09-24","failed","2026-09-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","307","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-09-24","failed","2026-09-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10916","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-09-24","failed","2026-09-24","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","11424","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-09-24","failed","2026-09-24","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11042","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-09-24","failed","2026-09-24","Contact form","regression/forms/contact-form.spec.ts","",""
"","770","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-09-24","passed","2026-09-24","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11891","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-09-24","failed","2026-09-24","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","312","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-09-24","failed","2026-09-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","762","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-09-24","passed","2026-09-24","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
