"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","325","route contract should hold for /management-platform @regression @navigation","chromium","2026-09-01","failed","2026-09-01","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","382","route contract should hold for /contact-us @regression @navigation","chromium","2026-09-01","failed","2026-09-01","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","387","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-09-01","failed","2026-09-01","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","334","route contract should hold for / @regression @navigation","chromium","2026-09-01","failed","2026-09-01","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","352","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-09-01","failed","2026-09-01","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","829","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-09-01","failed","2026-09-01","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","694","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-09-01","passed","2026-09-01","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","405","staging root is reachable","chromium","2026-09-01","passed","2026-09-01","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","375","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-09-01","failed","2026-09-01","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","724","should load every image on about-us after scroll @regression @content @critical","chromium","2026-09-01","passed","2026-09-01","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","882","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-09-01","failed","2026-09-01","","regression/pages/home.page.spec.ts","",""
"","11590","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-09-01","failed","2026-09-01","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","361","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-09-01","failed","2026-09-01","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11436","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-09-01","failed","2026-09-01","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","346","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-09-01","failed","2026-09-01","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","251","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-09-01","failed","2026-09-01","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","341","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-09-01","failed","2026-09-01","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11059","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-09-01","failed","2026-09-01","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","11549","should navigate through header links from home @regression @navigation @critical","chromium","2026-09-01","failed","2026-09-01","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11448","should expose canonical and social metadata on contact-us @regression","chromium","2026-09-01","failed","2026-09-01","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","838","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-09-01","failed","2026-09-01","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","10982","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-09-01","failed","2026-09-01","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","329","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-09-01","failed","2026-09-01","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
