"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10953","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-08-21","failed","2026-08-21","Contact form","regression/forms/contact-form.spec.ts","",""
"","11053","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-08-21","failed","2026-08-21","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","331","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-08-21","failed","2026-08-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","12051","should navigate through footer links from home @regression @navigation","chromium","2026-08-21","failed","2026-08-21","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","788","should load every image on home after scroll @regression @content @critical","chromium","2026-08-21","passed","2026-08-21","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","1084","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-08-21","failed","2026-08-21","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","344","route contract should hold for /transparency-data-visibility-platforms @regression @navigation","chromium","2026-08-21","failed","2026-08-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","343","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-08-21","failed","2026-08-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11485","should expose canonical and social metadata on about-us @regression","chromium","2026-08-21","failed","2026-08-21","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","845","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-08-21","failed","2026-08-21","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11447","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-08-21","failed","2026-08-21","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","813","should load every image on solutions after scroll @regression @content @critical","chromium","2026-08-21","passed","2026-08-21","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11474","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-08-21","failed","2026-08-21","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","12117","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-08-21","failed","2026-08-21","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11503","should satisfy baseline accessibility checks on solutions @regression @content","chromium","2026-08-21","failed","2026-08-21","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","742","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-08-21","passed","2026-08-21","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","353","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-08-21","failed","2026-08-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","332","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-08-21","failed","2026-08-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11528","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-08-21","failed","2026-08-21","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","336","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-08-21","failed","2026-08-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","356","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-08-21","failed","2026-08-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11443","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-08-21","failed","2026-08-21","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11987","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-08-21","failed","2026-08-21","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","12033","should navigate through footer links from contact-us @regression @navigation","chromium","2026-08-21","failed","2026-08-21","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11543","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-08-21","failed","2026-08-21","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11501","should expose canonical and social metadata on solutions @regression","chromium","2026-08-21","failed","2026-08-21","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11439","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-08-21","failed","2026-08-21","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","338","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-08-21","failed","2026-08-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11973","should navigate through footer links from about-us @regression @navigation","chromium","2026-08-21","failed","2026-08-21","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","350","route contract should hold for /management-platform @regression @navigation","chromium","2026-08-21","failed","2026-08-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11504","should expose canonical and social metadata on contact-us @regression","chromium","2026-08-21","failed","2026-08-21","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","822","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-08-21","failed","2026-08-21","","regression/pages/about-us.page.spec.ts","",""
"","734","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-08-21","passed","2026-08-21","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","756","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-08-21","passed","2026-08-21","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","10997","should reject invalid email format before submission @regression @forms","chromium","2026-08-21","failed","2026-08-21","Contact form","regression/forms/contact-form.spec.ts","",""
"","11446","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-08-21","failed","2026-08-21","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11464","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-08-21","failed","2026-08-21","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11956","should navigate through footer links from solutions @regression @navigation","chromium","2026-08-21","failed","2026-08-21","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","10969","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-08-21","failed","2026-08-21","Contact form","regression/forms/contact-form.spec.ts","",""
"","843","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-08-21","passed","2026-08-21","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","343","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-08-21","failed","2026-08-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11552","should navigate through header links from home @regression @navigation @critical","chromium","2026-08-21","failed","2026-08-21","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11460","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-08-21","failed","2026-08-21","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11450","should expose canonical and social metadata on home @regression","chromium","2026-08-21","failed","2026-08-21","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","377","route contract should hold for /about-us @regression @navigation","chromium","2026-08-21","failed","2026-08-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","344","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-08-21","failed","2026-08-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11498","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-08-21","failed","2026-08-21","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","343","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-08-21","failed","2026-08-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11581","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-08-21","failed","2026-08-21","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","400","route contract should hold for /contact-us @regression @navigation","chromium","2026-08-21","failed","2026-08-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11954","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-08-21","failed","2026-08-21","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11457","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-08-21","failed","2026-08-21","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11475","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-08-21","failed","2026-08-21","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","347","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-08-21","failed","2026-08-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","63866","should return to home when clicking site logo @regression @navigation","chromium","2026-08-21","broken","2026-08-21","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","827","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-08-21","failed","2026-08-21","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
