"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","346","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-08-09","failed","2026-08-09","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","381","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-08-09","failed","2026-08-09","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","821","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-08-09","failed","2026-08-09","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","12050","should navigate through footer links from contact-us @regression @navigation","chromium","2026-08-09","failed","2026-08-09","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11386","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-08-09","failed","2026-08-09","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11460","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-08-09","failed","2026-08-09","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11360","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-08-09","failed","2026-08-09","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11353","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-08-09","failed","2026-08-09","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","12079","should navigate through footer links from solutions @regression @navigation","chromium","2026-08-09","failed","2026-08-09","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","357","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-08-09","failed","2026-08-09","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","889","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-08-09","failed","2026-08-09","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","11543","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-08-09","failed","2026-08-09","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","341","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-08-09","failed","2026-08-09","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10934","should reject invalid email format before submission @regression @forms","chromium","2026-08-09","failed","2026-08-09","Contact form","regression/forms/contact-form.spec.ts","",""
"","325","route contract should hold for /management-platform @regression @navigation","chromium","2026-08-09","failed","2026-08-09","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","495","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-08-09","failed","2026-08-09","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","775","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-08-09","passed","2026-08-09","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","687","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-08-09","passed","2026-08-09","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11938","should navigate through footer links from about-us @regression @navigation","chromium","2026-08-09","failed","2026-08-09","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","472","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-08-09","failed","2026-08-09","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","793","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-08-09","passed","2026-08-09","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11526","should expose canonical and social metadata on contact-us @regression","chromium","2026-08-09","failed","2026-08-09","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11600","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-08-09","failed","2026-08-09","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","333","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-08-09","failed","2026-08-09","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","12078","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-08-09","failed","2026-08-09","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11421","should expose canonical and social metadata on solutions @regression","chromium","2026-08-09","failed","2026-08-09","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","10945","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-08-09","failed","2026-08-09","Contact form","regression/forms/contact-form.spec.ts","",""
"","11569","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-08-09","failed","2026-08-09","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","809","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-08-09","failed","2026-08-09","","regression/pages/contact-us.page.spec.ts","",""
"","11453","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-08-09","failed","2026-08-09","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","799","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-08-09","failed","2026-08-09","","regression/pages/drug-owners-developers.page.spec.ts","",""
"","11408","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-08-09","failed","2026-08-09","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11465","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-08-09","failed","2026-08-09","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","333","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-08-09","failed","2026-08-09","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11463","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-08-09","failed","2026-08-09","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11489","should expose canonical and social metadata on home @regression","chromium","2026-08-09","failed","2026-08-09","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11390","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-08-09","failed","2026-08-09","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","366","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-08-09","failed","2026-08-09","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11494","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-08-09","failed","2026-08-09","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11558","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-08-09","failed","2026-08-09","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","369","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-08-09","failed","2026-08-09","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","815","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-08-09","failed","2026-08-09","","regression/pages/about-us.page.spec.ts","",""
"","11506","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-08-09","failed","2026-08-09","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","307","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-08-09","failed","2026-08-09","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","753","should load every image on home after scroll @regression @content @critical","chromium","2026-08-09","passed","2026-08-09","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","691","should load every image on solutions after scroll @regression @content @critical","chromium","2026-08-09","passed","2026-08-09","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","821","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-08-09","failed","2026-08-09","","regression/pages/home.page.spec.ts","",""
"","334","route contract should hold for /contact-us @regression @navigation","chromium","2026-08-09","failed","2026-08-09","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11622","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-08-09","failed","2026-08-09","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","10931","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-08-09","failed","2026-08-09","Contact form","regression/forms/contact-form.spec.ts","",""
"","10932","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-08-09","failed","2026-08-09","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","11508","should resolve known anchor links without broken targets @regression","chromium","2026-08-09","failed","2026-08-09","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","778","should load every image on about-us after scroll @regression @content @critical","chromium","2026-08-09","passed","2026-08-09","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11387","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-08-09","failed","2026-08-09","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","818","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-08-09","passed","2026-08-09","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","63676","should return to home when clicking site logo @regression @navigation","chromium","2026-08-09","broken","2026-08-09","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11335","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-08-09","failed","2026-08-09","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","486","staging root is reachable","chromium","2026-08-09","passed","2026-08-09","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","2846","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-08-09","passed","2026-08-09","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","367","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-08-09","failed","2026-08-09","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","700","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-08-09","passed","2026-08-09","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","358","route contract should hold for /about-us @regression @navigation","chromium","2026-08-09","failed","2026-08-09","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10993","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-08-09","failed","2026-08-09","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","397","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-08-09","failed","2026-08-09","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11924","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-08-09","failed","2026-08-09","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
