"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3145","route contract should hold for /about-us @regression @navigation","chromium","2026-05-10","passed","2026-05-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","1151","staging root is reachable","chromium","2026-05-10","passed","2026-05-10","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","7622","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-05-10","passed","2026-05-10","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3358","route contract should hold for /transparency-data-visibility-platforms @regression @navigation","chromium","2026-05-10","passed","2026-05-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","6834","should navigate through footer links from contact-us @regression @navigation","chromium","2026-05-10","passed","2026-05-10","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","4438","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-05-10","passed","2026-05-10","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","2980","should expose canonical and social metadata on contact-us @regression","chromium","2026-05-10","failed","2026-05-10","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3023","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-05-10","passed","2026-05-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3972","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-05-10","passed","2026-05-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4041","should satisfy baseline accessibility checks on solutions @regression @content","chromium","2026-05-10","passed","2026-05-10","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","6692","should navigate through footer links from about-us @regression @navigation","chromium","2026-05-10","passed","2026-05-10","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","8357","should navigate through header links from home @regression @navigation @critical","chromium","2026-05-10","passed","2026-05-10","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3720","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-05-10","passed","2026-05-10","","regression/pages/drug-owners-developers.page.spec.ts","",""
"","9803","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-05-10","passed","2026-05-10","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","1329","should reject invalid email format before submission @regression @forms","chromium","2026-05-10","passed","2026-05-10","Contact form","regression/forms/contact-form.spec.ts","",""
"","7367","should navigate through footer links from home @regression @navigation","chromium","2026-05-10","passed","2026-05-10","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3399","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-05-10","passed","2026-05-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","9689","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-05-10","passed","2026-05-10","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4083","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-05-10","passed","2026-05-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4422","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-05-10","passed","2026-05-10","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","2963","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-05-10","failed","2026-05-10","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3062","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-05-10","passed","2026-05-10","","regression/pages/contact-us.page.spec.ts","",""
"","3198","should expose canonical and social metadata on solutions @regression","chromium","2026-05-10","failed","2026-05-10","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","2854","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-05-10","passed","2026-05-10","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","4189","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-05-10","passed","2026-05-10","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","24052","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-05-10","passed","2026-05-10","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","4321","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-05-10","passed","2026-05-10","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3112","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-05-10","passed","2026-05-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4383","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-05-10","passed","2026-05-10","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3590","route contract should hold for /solutions @regression @navigation","chromium","2026-05-10","passed","2026-05-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3456","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-05-10","passed","2026-05-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3544","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-05-10","passed","2026-05-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3650","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-05-10","passed","2026-05-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","2999","should load every image on about-us after scroll @regression @content @critical","chromium","2026-05-10","passed","2026-05-10","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3406","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-05-10","passed","2026-05-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","2664","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-05-10","passed","2026-05-10","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","4106","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-05-10","failed","2026-05-10","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","2822","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-05-10","passed","2026-05-10","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
