"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","483","staging root is reachable","chromium","2026-08-31","passed","2026-08-31","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","11541","should satisfy baseline accessibility checks on solutions @regression @content","chromium","2026-08-31","failed","2026-08-31","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11536","should navigate through header links from home @regression @navigation @critical","chromium","2026-08-31","failed","2026-08-31","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11512","should expose canonical and social metadata on solutions @regression","chromium","2026-08-31","failed","2026-08-31","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11677","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-08-31","failed","2026-08-31","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","340","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-08-31","failed","2026-08-31","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11511","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-08-31","failed","2026-08-31","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","357","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-08-31","failed","2026-08-31","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","360","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-08-31","failed","2026-08-31","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11957","should navigate through footer links from home @regression @navigation","chromium","2026-08-31","failed","2026-08-31","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11531","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-08-31","failed","2026-08-31","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","375","route contract should hold for /about-us @regression @navigation","chromium","2026-08-31","failed","2026-08-31","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","371","route contract should hold for /management-platform @regression @navigation","chromium","2026-08-31","failed","2026-08-31","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","724","should load every image on solutions after scroll @regression @content @critical","chromium","2026-08-31","passed","2026-08-31","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11964","should navigate through footer links from about-us @regression @navigation","chromium","2026-08-31","failed","2026-08-31","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","359","route contract should hold for /solutions @regression @navigation","chromium","2026-08-31","failed","2026-08-31","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11440","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-08-31","failed","2026-08-31","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11915","should navigate through footer links from solutions @regression @navigation","chromium","2026-08-31","failed","2026-08-31","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","765","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-08-31","passed","2026-08-31","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","12032","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-08-31","failed","2026-08-31","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11507","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-08-31","failed","2026-08-31","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","374","route contract should hold for /transparency-data-visibility-platforms @regression @navigation","chromium","2026-08-31","failed","2026-08-31","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11982","should navigate through footer links from contact-us @regression @navigation","chromium","2026-08-31","failed","2026-08-31","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","333","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-08-31","failed","2026-08-31","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","344","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-08-31","failed","2026-08-31","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","711","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-08-31","passed","2026-08-31","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11518","should expose canonical and social metadata on home @regression","chromium","2026-08-31","failed","2026-08-31","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","802","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-08-31","passed","2026-08-31","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","335","route contract should hold for / @regression @navigation","chromium","2026-08-31","failed","2026-08-31","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11451","should expose canonical and social metadata on contact-us @regression","chromium","2026-08-31","failed","2026-08-31","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","12124","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-08-31","failed","2026-08-31","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11534","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-08-31","failed","2026-08-31","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","10930","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-08-31","failed","2026-08-31","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","840","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-08-31","failed","2026-08-31","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","10995","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-08-31","failed","2026-08-31","Contact form","regression/forms/contact-form.spec.ts","",""
"","11383","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-08-31","failed","2026-08-31","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11436","should expose canonical and social metadata on about-us @regression","chromium","2026-08-31","failed","2026-08-31","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11461","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-08-31","failed","2026-08-31","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11408","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-08-31","failed","2026-08-31","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11455","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-08-31","failed","2026-08-31","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","10993","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-08-31","failed","2026-08-31","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","717","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-08-31","passed","2026-08-31","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11022","should reject invalid email format before submission @regression @forms","chromium","2026-08-31","failed","2026-08-31","Contact form","regression/forms/contact-form.spec.ts","",""
"","345","route contract should hold for /contact-us @regression @navigation","chromium","2026-08-31","failed","2026-08-31","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10941","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-08-31","failed","2026-08-31","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","341","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-08-31","failed","2026-08-31","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","365","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-08-31","failed","2026-08-31","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","845","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-08-31","passed","2026-08-31","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","675","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-08-31","failed","2026-08-31","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","839","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-08-31","failed","2026-08-31","","regression/pages/home.page.spec.ts","",""
"","368","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-08-31","failed","2026-08-31","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","560","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-08-31","failed","2026-08-31","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11513","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-08-31","failed","2026-08-31","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","360","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-08-31","failed","2026-08-31","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","354","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-08-31","failed","2026-08-31","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","778","should load every image on about-us after scroll @regression @content @critical","chromium","2026-08-31","passed","2026-08-31","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
