"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4338","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-05-16","passed","2026-05-16","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3284","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-05-16","passed","2026-05-16","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3375","route contract should hold for /about-us @regression @navigation","chromium","2026-05-16","passed","2026-05-16","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4382","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-05-16","passed","2026-05-16","","regression/pages/solutions.page.spec.ts","",""
"","4169","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-05-16","passed","2026-05-16","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","7663","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-05-16","passed","2026-05-16","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11690","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-05-16","passed","2026-05-16","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","9124","should navigate through footer links from contact-us @regression @navigation","chromium","2026-05-16","passed","2026-05-16","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","12595","should resolve known anchor links without broken targets @regression","chromium","2026-05-16","passed","2026-05-16","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","4104","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-05-16","passed","2026-05-16","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","7300","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-05-16","passed","2026-05-16","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3506","should expose canonical and social metadata on contact-us @regression","chromium","2026-05-16","failed","2026-05-16","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3780","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-05-16","passed","2026-05-16","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4663","should satisfy baseline accessibility checks on solutions @regression @content","chromium","2026-05-16","passed","2026-05-16","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3647","route contract should hold for /contact-us @regression @navigation","chromium","2026-05-16","passed","2026-05-16","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","25163","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-05-16","passed","2026-05-16","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","3561","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-05-16","passed","2026-05-16","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3528","should expose canonical and social metadata on solutions @regression","chromium","2026-05-16","failed","2026-05-16","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3656","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-05-16","passed","2026-05-16","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3451","should load every image on solutions after scroll @regression @content @critical","chromium","2026-05-16","passed","2026-05-16","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3478","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-05-16","passed","2026-05-16","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4042","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-05-16","passed","2026-05-16","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","7476","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-05-16","passed","2026-05-16","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","4295","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-05-16","passed","2026-05-16","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3674","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-05-16","failed","2026-05-16","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","8785","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-05-16","passed","2026-05-16","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","8548","should navigate through header links from home @regression @navigation @critical","chromium","2026-05-16","passed","2026-05-16","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","7081","should navigate through footer links from about-us @regression @navigation","chromium","2026-05-16","passed","2026-05-16","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3470","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-05-16","passed","2026-05-16","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3045","should load every image on home after scroll @regression @content @critical","chromium","2026-05-16","passed","2026-05-16","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","4112","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-05-16","passed","2026-05-16","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4561","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-05-16","passed","2026-05-16","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3411","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-05-16","passed","2026-05-16","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","3615","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-05-16","passed","2026-05-16","","regression/pages/home.page.spec.ts","",""
"","3370","should expose canonical and social metadata on about-us @regression","chromium","2026-05-16","failed","2026-05-16","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3149","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-05-16","failed","2026-05-16","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","2841","route contract should hold for / @regression @navigation","chromium","2026-05-16","passed","2026-05-16","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10653","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-05-16","passed","2026-05-16","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4330","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-05-16","passed","2026-05-16","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4050","route contract should hold for /transparency-data-visibility-platforms @regression @navigation","chromium","2026-05-16","passed","2026-05-16","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","2986","should expose canonical and social metadata on home @regression","chromium","2026-05-16","failed","2026-05-16","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","2322","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-05-16","passed","2026-05-16","Contact form","regression/forms/contact-form.spec.ts","",""
"","2933","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-05-16","passed","2026-05-16","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","1470","should reject invalid email format before submission @regression @forms","chromium","2026-05-16","passed","2026-05-16","Contact form","regression/forms/contact-form.spec.ts","",""
"","3971","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-05-16","passed","2026-05-16","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3399","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-05-16","passed","2026-05-16","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3620","route contract should hold for /solutions @regression @navigation","chromium","2026-05-16","passed","2026-05-16","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10148","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-05-16","passed","2026-05-16","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3356","should load every image on about-us after scroll @regression @content @critical","chromium","2026-05-16","passed","2026-05-16","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3927","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-05-16","passed","2026-05-16","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3961","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-05-16","passed","2026-05-16","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4176","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-05-16","passed","2026-05-16","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","1214","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-05-16","passed","2026-05-16","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","4930","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-05-16","passed","2026-05-16","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3269","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-05-16","failed","2026-05-16","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3455","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-05-16","passed","2026-05-16","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","944","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-05-16","passed","2026-05-16","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","5298","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-05-16","passed","2026-05-16","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","7679","should navigate through footer links from solutions @regression @navigation","chromium","2026-05-16","passed","2026-05-16","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","9946","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-05-16","passed","2026-05-16","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","10461","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-05-16","passed","2026-05-16","Header navigation","regression/navigation/header-navigation.spec.ts","",""
