"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3631","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-05-19","failed","2026-05-19","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","4598","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-05-19","passed","2026-05-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3860","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-05-19","passed","2026-05-19","","regression/pages/about-us.page.spec.ts","",""
"","4028","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-05-19","passed","2026-05-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3125","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-05-19","passed","2026-05-19","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","900","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-05-19","passed","2026-05-19","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","8791","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-05-19","passed","2026-05-19","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","6314","should navigate through footer links from home @regression @navigation","chromium","2026-05-19","passed","2026-05-19","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3259","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-05-19","failed","2026-05-19","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","4024","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-05-19","passed","2026-05-19","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","8905","should navigate through header links from home @regression @navigation @critical","chromium","2026-05-19","passed","2026-05-19","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3532","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-05-19","passed","2026-05-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10205","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-05-19","passed","2026-05-19","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3535","should load every image on about-us after scroll @regression @content @critical","chromium","2026-05-19","passed","2026-05-19","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3226","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-05-19","passed","2026-05-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4090","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-05-19","passed","2026-05-19","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3293","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-05-19","failed","2026-05-19","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","20014","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-05-19","passed","2026-05-19","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","3332","route contract should hold for /solutions @regression @navigation","chromium","2026-05-19","passed","2026-05-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","2324","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-05-19","passed","2026-05-19","Contact form","regression/forms/contact-form.spec.ts","",""
"","3891","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-05-19","passed","2026-05-19","","regression/pages/home.page.spec.ts","",""
"","4462","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-05-19","passed","2026-05-19","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","2971","should load every image on home after scroll @regression @content @critical","chromium","2026-05-19","passed","2026-05-19","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3645","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-05-19","passed","2026-05-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3649","route contract should hold for /transparency-data-visibility-platforms @regression @navigation","chromium","2026-05-19","passed","2026-05-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","2883","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-05-19","passed","2026-05-19","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","3600","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-05-19","passed","2026-05-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4069","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-05-19","passed","2026-05-19","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","7625","should navigate through footer links from solutions @regression @navigation","chromium","2026-05-19","passed","2026-05-19","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3487","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-05-19","passed","2026-05-19","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3918","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-05-19","passed","2026-05-19","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","3901","should load every image on solutions after scroll @regression @content @critical","chromium","2026-05-19","passed","2026-05-19","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3054","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-05-19","failed","2026-05-19","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3616","route contract should hold for /management-platform @regression @navigation","chromium","2026-05-19","passed","2026-05-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4347","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-05-19","passed","2026-05-19","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","9773","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-05-19","passed","2026-05-19","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3917","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-05-19","passed","2026-05-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3516","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-05-19","passed","2026-05-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","1216","staging root is reachable","chromium","2026-05-19","passed","2026-05-19","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","3400","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-05-19","passed","2026-05-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3468","route contract should hold for /contact-us @regression @navigation","chromium","2026-05-19","passed","2026-05-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11516","should resolve known anchor links without broken targets @regression","chromium","2026-05-19","passed","2026-05-19","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","2367","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-05-19","passed","2026-05-19","Contact form","regression/forms/contact-form.spec.ts","",""
"","10134","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-05-19","passed","2026-05-19","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4170","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-05-19","passed","2026-05-19","","regression/pages/drug-owners-developers.page.spec.ts","",""
"","6969","should navigate through footer links from about-us @regression @navigation","chromium","2026-05-19","passed","2026-05-19","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","6375","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-05-19","passed","2026-05-19","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3795","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-05-19","passed","2026-05-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","9451","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-05-19","passed","2026-05-19","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4232","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-05-19","passed","2026-05-19","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3102","should expose canonical and social metadata on home @regression","chromium","2026-05-19","failed","2026-05-19","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3182","should expose canonical and social metadata on about-us @regression","chromium","2026-05-19","failed","2026-05-19","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3994","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-05-19","passed","2026-05-19","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","4378","should expose canonical and social metadata on solutions @regression","chromium","2026-05-19","failed","2026-05-19","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3097","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-05-19","passed","2026-05-19","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","8255","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-05-19","passed","2026-05-19","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3176","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-05-19","passed","2026-05-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","12354","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-05-19","passed","2026-05-19","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","7240","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-05-19","passed","2026-05-19","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","4477","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-05-19","passed","2026-05-19","","regression/pages/solutions.page.spec.ts","",""
"","3254","route contract should hold for /about-us @regression @navigation","chromium","2026-05-19","passed","2026-05-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3501","should return to home when clicking site logo @regression @navigation","chromium","2026-05-19","passed","2026-05-19","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","1630","should reject invalid email format before submission @regression @forms","chromium","2026-05-19","passed","2026-05-19","Contact form","regression/forms/contact-form.spec.ts","",""
