"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3474","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-07-21","passed","2026-07-21","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","10591","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-07-21","passed","2026-07-21","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3481","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-07-21","passed","2026-07-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4582","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-07-21","passed","2026-07-21","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","1003","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-07-21","passed","2026-07-21","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","3645","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-07-21","passed","2026-07-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","1237","staging root is reachable","chromium","2026-07-21","passed","2026-07-21","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","6990","should navigate through footer links from home @regression @navigation","chromium","2026-07-21","passed","2026-07-21","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3469","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-07-21","passed","2026-07-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3929","route contract should hold for /contact-us @regression @navigation","chromium","2026-07-21","passed","2026-07-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","8781","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-07-21","passed","2026-07-21","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3222","route contract should hold for /management-platform @regression @navigation","chromium","2026-07-21","passed","2026-07-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3508","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-07-21","passed","2026-07-21","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","5149","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-07-21","passed","2026-07-21","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","10643","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-07-21","passed","2026-07-21","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","8953","should navigate through header links from home @regression @navigation @critical","chromium","2026-07-21","passed","2026-07-21","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3230","should load every image on home after scroll @regression @content @critical","chromium","2026-07-21","passed","2026-07-21","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3949","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-07-21","passed","2026-07-21","","regression/pages/home.page.spec.ts","",""
"","3744","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-07-21","passed","2026-07-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4335","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-07-21","passed","2026-07-21","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3378","should load every image on about-us after scroll @regression @content @critical","chromium","2026-07-21","passed","2026-07-21","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
