"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11260","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-09-21","failed","2026-09-21","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","10840","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-09-21","failed","2026-09-21","Contact form","regression/forms/contact-form.spec.ts","",""
"","266","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-09-21","failed","2026-09-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11879","should navigate through footer links from home @regression @navigation","chromium","2026-09-21","failed","2026-09-21","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","242","route contract should hold for / @regression @navigation","chromium","2026-09-21","failed","2026-09-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","291","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-09-21","failed","2026-09-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10760","should reject invalid email format before submission @regression @forms","chromium","2026-09-21","failed","2026-09-21","Contact form","regression/forms/contact-form.spec.ts","",""
"","700","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-09-21","passed","2026-09-21","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","763","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-09-21","passed","2026-09-21","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","301","route contract should hold for /transparency-data-visibility-platforms @regression @navigation","chromium","2026-09-21","failed","2026-09-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11234","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-09-21","failed","2026-09-21","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11239","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-09-21","failed","2026-09-21","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","277","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-09-21","failed","2026-09-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11250","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-09-21","failed","2026-09-21","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","703","should load every image on about-us after scroll @regression @content @critical","chromium","2026-09-21","passed","2026-09-21","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","421","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-09-21","failed","2026-09-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11254","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-09-21","failed","2026-09-21","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11745","should navigate through footer links from solutions @regression @navigation","chromium","2026-09-21","failed","2026-09-21","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","10798","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-09-21","failed","2026-09-21","Contact form","regression/forms/contact-form.spec.ts","",""
"","281","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-09-21","failed","2026-09-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","773","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-09-21","failed","2026-09-21","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11264","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-09-21","failed","2026-09-21","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11392","should expose canonical and social metadata on solutions @regression","chromium","2026-09-21","failed","2026-09-21","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11890","should navigate through footer links from contact-us @regression @navigation","chromium","2026-09-21","failed","2026-09-21","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","10803","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-09-21","failed","2026-09-21","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","799","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-09-21","failed","2026-09-21","","regression/pages/about-us.page.spec.ts","",""
"","11250","should expose canonical and social metadata on contact-us @regression","chromium","2026-09-21","failed","2026-09-21","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11266","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-09-21","failed","2026-09-21","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","713","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-09-21","passed","2026-09-21","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","257","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-09-21","failed","2026-09-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","791","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-09-21","failed","2026-09-21","","regression/pages/home.page.spec.ts","",""
"","260","route contract should hold for /management-platform @regression @navigation","chromium","2026-09-21","failed","2026-09-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11209","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-09-21","failed","2026-09-21","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11210","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-09-21","failed","2026-09-21","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11505","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-09-21","failed","2026-09-21","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","327","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-09-21","failed","2026-09-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11193","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-09-21","failed","2026-09-21","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11899","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-09-21","failed","2026-09-21","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","269","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-09-21","failed","2026-09-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","291","route contract should hold for /contact-us @regression @navigation","chromium","2026-09-21","failed","2026-09-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11449","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-09-21","failed","2026-09-21","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","758","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-09-21","failed","2026-09-21","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","776","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-09-21","failed","2026-09-21","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","11285","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-09-21","failed","2026-09-21","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","2992","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-09-21","passed","2026-09-21","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","736","should load every image on solutions after scroll @regression @content @critical","chromium","2026-09-21","passed","2026-09-21","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","259","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-09-21","failed","2026-09-21","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","62725","should return to home when clicking site logo @regression @navigation","chromium","2026-09-21","broken","2026-09-21","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","773","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-09-21","failed","2026-09-21","","regression/pages/contact-us.page.spec.ts","",""
"","322","route contract should hold for /about-us @regression @navigation","chromium","2026-09-21","failed","2026-09-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11359","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-09-21","failed","2026-09-21","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","702","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-09-21","passed","2026-09-21","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11224","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-09-21","failed","2026-09-21","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","10791","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-09-21","failed","2026-09-21","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","275","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-09-21","failed","2026-09-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","321","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-09-21","failed","2026-09-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11808","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-09-21","failed","2026-09-21","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11291","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-09-21","failed","2026-09-21","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","10751","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-09-21","failed","2026-09-21","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","11225","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-09-21","failed","2026-09-21","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","271","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-09-21","failed","2026-09-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11311","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-09-21","failed","2026-09-21","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","778","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-09-21","failed","2026-09-21","","regression/pages/drug-owners-developers.page.spec.ts","",""
"","11807","should navigate through footer links from about-us @regression @navigation","chromium","2026-09-21","failed","2026-09-21","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
