"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21563","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-07-18","passed","2026-07-18","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","4183","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-07-18","passed","2026-07-18","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","10509","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-07-18","passed","2026-07-18","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3527","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-07-18","passed","2026-07-18","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3331","should load every image on about-us after scroll @regression @content @critical","chromium","2026-07-18","passed","2026-07-18","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","7796","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-07-18","passed","2026-07-18","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3830","route contract should hold for /contact-us @regression @navigation","chromium","2026-07-18","passed","2026-07-18","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","1208","staging root is reachable","chromium","2026-07-18","passed","2026-07-18","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","1006","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-07-18","passed","2026-07-18","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","3740","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-07-18","passed","2026-07-18","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3749","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-07-18","passed","2026-07-18","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10086","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-07-18","passed","2026-07-18","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3966","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-07-18","passed","2026-07-18","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3225","should expose canonical and social metadata on home @regression","chromium","2026-07-18","failed","2026-07-18","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3707","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-07-18","failed","2026-07-18","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3581","should return to home when clicking site logo @regression @navigation","chromium","2026-07-18","passed","2026-07-18","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3706","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-07-18","passed","2026-07-18","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3644","route contract should hold for /transparency-data-visibility-platforms @regression @navigation","chromium","2026-07-18","passed","2026-07-18","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
