"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3660","should expose canonical and social metadata on contact-us @regression","chromium","2026-07-11","failed","2026-07-11","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3632","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-07-11","passed","2026-07-11","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","9874","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-07-11","passed","2026-07-11","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3550","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-07-11","passed","2026-07-11","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3695","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-07-11","passed","2026-07-11","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","7168","should navigate through footer links from about-us @regression @navigation","chromium","2026-07-11","passed","2026-07-11","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3797","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-07-11","passed","2026-07-11","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3500","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-07-11","passed","2026-07-11","","regression/pages/contact-us.page.spec.ts","",""
"","7054","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-07-11","passed","2026-07-11","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3234","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-07-11","failed","2026-07-11","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3150","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-07-11","passed","2026-07-11","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3495","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-07-11","failed","2026-07-11","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3338","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-07-11","passed","2026-07-11","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3148","should load every image on home after scroll @regression @content @critical","chromium","2026-07-11","passed","2026-07-11","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3468","should return to home when clicking site logo @regression @navigation","chromium","2026-07-11","passed","2026-07-11","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","9967","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-07-11","passed","2026-07-11","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3493","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-07-11","passed","2026-07-11","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3476","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-07-11","passed","2026-07-11","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3518","route contract should hold for /solutions @regression @navigation","chromium","2026-07-11","passed","2026-07-11","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","7602","should navigate through footer links from solutions @regression @navigation","chromium","2026-07-11","passed","2026-07-11","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3354","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-07-11","passed","2026-07-11","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","4081","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-07-11","passed","2026-07-11","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3950","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-07-11","passed","2026-07-11","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3562","should expose canonical and social metadata on solutions @regression","chromium","2026-07-11","failed","2026-07-11","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","4447","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-07-11","passed","2026-07-11","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3343","should load every image on solutions after scroll @regression @content @critical","chromium","2026-07-11","passed","2026-07-11","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","4106","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-07-11","passed","2026-07-11","","regression/pages/solutions.page.spec.ts","",""
"","12836","should resolve known anchor links without broken targets @regression","chromium","2026-07-11","passed","2026-07-11","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
