"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3603","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-07-17","passed","2026-07-17","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10667","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-07-17","passed","2026-07-17","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","10807","should navigate through header links from home @regression @navigation @critical","chromium","2026-07-17","passed","2026-07-17","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11431","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-07-17","passed","2026-07-17","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4383","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-07-17","passed","2026-07-17","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","4055","should load every image on solutions after scroll @regression @content @critical","chromium","2026-07-17","passed","2026-07-17","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","4840","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-07-17","passed","2026-07-17","","regression/pages/solutions.page.spec.ts","",""
"","4974","should satisfy baseline accessibility checks on solutions @regression @content","chromium","2026-07-17","passed","2026-07-17","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3457","should load every image on home after scroll @regression @content @critical","chromium","2026-07-17","passed","2026-07-17","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","4820","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-07-17","passed","2026-07-17","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3671","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-07-17","failed","2026-07-17","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3642","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-07-17","passed","2026-07-17","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3455","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-07-17","failed","2026-07-17","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","9891","should navigate through footer links from contact-us @regression @navigation","chromium","2026-07-17","passed","2026-07-17","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3821","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-07-17","passed","2026-07-17","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3531","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-07-17","passed","2026-07-17","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3327","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-07-17","passed","2026-07-17","Contact form","regression/forms/contact-form.spec.ts","",""
"","3697","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-07-17","passed","2026-07-17","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","8930","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-07-17","passed","2026-07-17","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","4018","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-07-17","passed","2026-07-17","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4989","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-07-17","passed","2026-07-17","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","1521","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-07-17","passed","2026-07-17","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","7562","should navigate through footer links from about-us @regression @navigation","chromium","2026-07-17","passed","2026-07-17","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","2903","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-07-17","passed","2026-07-17","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","5069","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-07-17","passed","2026-07-17","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3879","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-07-17","passed","2026-07-17","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10531","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-07-17","passed","2026-07-17","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","4788","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-07-17","passed","2026-07-17","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11525","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-07-17","passed","2026-07-17","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","5484","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-07-17","passed","2026-07-17","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4939","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-07-17","passed","2026-07-17","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3637","should expose canonical and social metadata on home @regression","chromium","2026-07-17","failed","2026-07-17","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3994","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-07-17","passed","2026-07-17","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11200","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-07-17","passed","2026-07-17","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4174","route contract should hold for /contact-us @regression @navigation","chromium","2026-07-17","passed","2026-07-17","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","2999","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-07-17","passed","2026-07-17","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","4729","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-07-17","passed","2026-07-17","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","10238","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-07-17","failed","2026-07-17","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3800","should load every image on about-us after scroll @regression @content @critical","chromium","2026-07-17","passed","2026-07-17","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","19639","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-07-17","passed","2026-07-17","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","4081","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-07-17","passed","2026-07-17","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4409","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-07-17","passed","2026-07-17","","regression/pages/about-us.page.spec.ts","",""
"","8159","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-07-17","passed","2026-07-17","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","13287","should resolve known anchor links without broken targets @regression","chromium","2026-07-17","passed","2026-07-17","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","3935","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-07-17","passed","2026-07-17","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4063","route contract should hold for /solutions @regression @navigation","chromium","2026-07-17","passed","2026-07-17","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","1129","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-07-17","passed","2026-07-17","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","3899","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-07-17","passed","2026-07-17","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3667","route contract should hold for /management-platform @regression @navigation","chromium","2026-07-17","passed","2026-07-17","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3950","should expose canonical and social metadata on contact-us @regression","chromium","2026-07-17","failed","2026-07-17","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3835","should return to home when clicking site logo @regression @navigation","chromium","2026-07-17","passed","2026-07-17","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4099","route contract should hold for /about-us @regression @navigation","chromium","2026-07-17","passed","2026-07-17","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","5629","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-07-17","passed","2026-07-17","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3491","should expose canonical and social metadata on about-us @regression","chromium","2026-07-17","failed","2026-07-17","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3881","should expose canonical and social metadata on solutions @regression","chromium","2026-07-17","failed","2026-07-17","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","4865","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-07-17","passed","2026-07-17","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","2864","should reject invalid email format before submission @regression @forms","chromium","2026-07-17","passed","2026-07-17","Contact form","regression/forms/contact-form.spec.ts","",""
"","4176","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-07-17","passed","2026-07-17","","regression/pages/home.page.spec.ts","",""
"","7028","should navigate through footer links from home @regression @navigation","chromium","2026-07-17","passed","2026-07-17","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3635","route contract should hold for /transparency-data-visibility-platforms @regression @navigation","chromium","2026-07-17","passed","2026-07-17","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3408","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-07-17","failed","2026-07-17","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","5630","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-07-17","passed","2026-07-17","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3615","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-07-17","passed","2026-07-17","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3454","route contract should hold for / @regression @navigation","chromium","2026-07-17","passed","2026-07-17","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4516","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-07-17","passed","2026-07-17","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","3822","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-07-17","passed","2026-07-17","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
