"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","322","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-08-10","failed","2026-08-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","330","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-08-10","failed","2026-08-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","310","route contract should hold for /transparency-data-visibility-platforms @regression @navigation","chromium","2026-08-10","failed","2026-08-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","771","should load every image on about-us after scroll @regression @content @critical","chromium","2026-08-10","passed","2026-08-10","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","10897","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-08-10","failed","2026-08-10","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","360","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-08-10","failed","2026-08-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","352","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-08-10","failed","2026-08-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","248","route contract should hold for / @regression @navigation","chromium","2026-08-10","failed","2026-08-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","386","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-08-10","failed","2026-08-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","323","route contract should hold for /solutions @regression @navigation","chromium","2026-08-10","failed","2026-08-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","461","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-08-10","failed","2026-08-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11492","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-08-10","failed","2026-08-10","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","312","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-08-10","failed","2026-08-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","337","route contract should hold for /management-platform @regression @navigation","chromium","2026-08-10","failed","2026-08-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","872","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-08-10","failed","2026-08-10","","regression/pages/about-us.page.spec.ts","",""
"","10953","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-08-10","failed","2026-08-10","Contact form","regression/forms/contact-form.spec.ts","",""
"","11522","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-08-10","failed","2026-08-10","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11020","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-08-10","failed","2026-08-10","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","11484","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-08-10","failed","2026-08-10","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","327","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-08-10","failed","2026-08-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11482","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-08-10","failed","2026-08-10","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","343","route contract should hold for /about-us @regression @navigation","chromium","2026-08-10","failed","2026-08-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11420","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-08-10","failed","2026-08-10","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","261","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-08-10","failed","2026-08-10","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","11422","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-08-10","failed","2026-08-10","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","704","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-08-10","passed","2026-08-10","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","10907","should reject invalid email format before submission @regression @forms","chromium","2026-08-10","failed","2026-08-10","Contact form","regression/forms/contact-form.spec.ts","",""
"","11490","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-08-10","failed","2026-08-10","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11496","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-08-10","failed","2026-08-10","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","870","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-08-10","failed","2026-08-10","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","816","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-08-10","failed","2026-08-10","","regression/pages/home.page.spec.ts","",""
"","11428","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-08-10","failed","2026-08-10","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11424","should expose canonical and social metadata on solutions @regression","chromium","2026-08-10","failed","2026-08-10","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11483","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-08-10","failed","2026-08-10","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11471","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-08-10","failed","2026-08-10","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11413","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-08-10","failed","2026-08-10","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","12001","should navigate through footer links from contact-us @regression @navigation","chromium","2026-08-10","failed","2026-08-10","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11773","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-08-10","failed","2026-08-10","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","12002","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-08-10","failed","2026-08-10","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","462","staging root is reachable","chromium","2026-08-10","passed","2026-08-10","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","804","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-08-10","failed","2026-08-10","","regression/pages/drug-owners-developers.page.spec.ts","",""
"","696","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-08-10","passed","2026-08-10","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
