"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3522","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-05-15","passed","2026-05-15","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","3283","route contract should hold for /about-us @regression @navigation","chromium","2026-05-15","passed","2026-05-15","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3576","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-05-15","passed","2026-05-15","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3216","route contract should hold for /transparency-data-visibility-platforms @regression @navigation","chromium","2026-05-15","passed","2026-05-15","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11787","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-05-15","passed","2026-05-15","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4799","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-05-15","passed","2026-05-15","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3346","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-05-15","passed","2026-05-15","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3291","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-05-15","failed","2026-05-15","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","2103","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-05-15","passed","2026-05-15","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","3900","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-05-15","passed","2026-05-15","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","8279","should navigate through footer links from contact-us @regression @navigation","chromium","2026-05-15","passed","2026-05-15","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","1360","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-05-15","passed","2026-05-15","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","3073","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-05-15","passed","2026-05-15","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3267","route contract should hold for /management-platform @regression @navigation","chromium","2026-05-15","passed","2026-05-15","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3729","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-05-15","passed","2026-05-15","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3283","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-05-15","failed","2026-05-15","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","22248","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-05-15","passed","2026-05-15","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","3981","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-05-15","passed","2026-05-15","","regression/pages/about-us.page.spec.ts","",""
"","3284","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-05-15","passed","2026-05-15","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","7304","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-05-15","passed","2026-05-15","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3062","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-05-15","passed","2026-05-15","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","4371","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-05-15","passed","2026-05-15","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3663","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-05-15","passed","2026-05-15","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3865","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-05-15","passed","2026-05-15","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","5057","should expose canonical and social metadata on contact-us @regression","chromium","2026-05-15","failed","2026-05-15","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3747","should return to home when clicking site logo @regression @navigation","chromium","2026-05-15","passed","2026-05-15","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3612","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-05-15","passed","2026-05-15","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","2981","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-05-15","passed","2026-05-15","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","9273","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-05-15","passed","2026-05-15","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3138","should expose canonical and social metadata on home @regression","chromium","2026-05-15","failed","2026-05-15","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3271","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-05-15","failed","2026-05-15","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3508","should expose canonical and social metadata on solutions @regression","chromium","2026-05-15","failed","2026-05-15","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","4409","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-05-15","passed","2026-05-15","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3273","should expose canonical and social metadata on about-us @regression","chromium","2026-05-15","failed","2026-05-15","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3140","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-05-15","passed","2026-05-15","Contact form","regression/forms/contact-form.spec.ts","",""
"","4529","should satisfy baseline accessibility checks on solutions @regression @content","chromium","2026-05-15","passed","2026-05-15","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","4030","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-05-15","passed","2026-05-15","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3965","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-05-15","passed","2026-05-15","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3685","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-05-15","passed","2026-05-15","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3057","should load every image on about-us after scroll @regression @content @critical","chromium","2026-05-15","passed","2026-05-15","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","9556","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-05-15","passed","2026-05-15","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4741","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-05-15","passed","2026-05-15","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3242","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-05-15","passed","2026-05-15","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10528","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-05-15","passed","2026-05-15","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","2449","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-05-15","passed","2026-05-15","Contact form","regression/forms/contact-form.spec.ts","",""
"","3428","route contract should hold for /contact-us @regression @navigation","chromium","2026-05-15","passed","2026-05-15","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3137","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-05-15","passed","2026-05-15","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","2716","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-05-15","passed","2026-05-15","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","3660","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-05-15","passed","2026-05-15","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","9805","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-05-15","passed","2026-05-15","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","1216","staging root is reachable","chromium","2026-05-15","passed","2026-05-15","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","3796","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-05-15","passed","2026-05-15","","regression/pages/drug-owners-developers.page.spec.ts","",""
"","7125","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-05-15","passed","2026-05-15","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","2252","should reject invalid email format before submission @regression @forms","chromium","2026-05-15","passed","2026-05-15","Contact form","regression/forms/contact-form.spec.ts","",""
"","9549","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-05-15","passed","2026-05-15","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3784","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-05-15","passed","2026-05-15","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","3004","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-05-15","passed","2026-05-15","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","4713","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-05-15","passed","2026-05-15","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","6792","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-05-15","passed","2026-05-15","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3826","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-05-15","passed","2026-05-15","","regression/pages/home.page.spec.ts","",""
"","8952","should navigate through header links from home @regression @navigation @critical","chromium","2026-05-15","passed","2026-05-15","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4216","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-05-15","failed","2026-05-15","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3328","should load every image on solutions after scroll @regression @content @critical","chromium","2026-05-15","passed","2026-05-15","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3734","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-05-15","passed","2026-05-15","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3188","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-05-15","passed","2026-05-15","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4967","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-05-15","passed","2026-05-15","","regression/pages/solutions.page.spec.ts","",""
"","7356","should navigate through footer links from about-us @regression @navigation","chromium","2026-05-15","passed","2026-05-15","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
