"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4513","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-04-25","passed","2026-04-25","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","10917","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-04-25","passed","2026-04-25","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","5134","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-04-25","passed","2026-04-25","","regression/pages/solutions.page.spec.ts","",""
"","4308","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-04-25","passed","2026-04-25","","regression/pages/drug-owners-developers.page.spec.ts","",""
"","10935","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-04-25","passed","2026-04-25","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4504","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-04-25","passed","2026-04-25","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3861","route contract should hold for /management-platform @regression @navigation","chromium","2026-04-25","passed","2026-04-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4583","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-04-25","passed","2026-04-25","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","3702","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-04-25","failed","2026-04-25","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","4068","should return to home when clicking site logo @regression @navigation","chromium","2026-04-25","passed","2026-04-25","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4498","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-04-25","passed","2026-04-25","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","4606","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-04-25","passed","2026-04-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3908","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-04-25","passed","2026-04-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3778","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-04-25","failed","2026-04-25","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","4108","route contract should hold for /about-us @regression @navigation","chromium","2026-04-25","passed","2026-04-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3231","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-04-25","passed","2026-04-25","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3860","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-04-25","passed","2026-04-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10811","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-04-25","passed","2026-04-25","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","7917","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-04-25","passed","2026-04-25","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3509","should expose canonical and social metadata on contact-us @regression","chromium","2026-04-25","failed","2026-04-25","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","1815","should reject invalid email format before submission @regression @forms","chromium","2026-04-25","passed","2026-04-25","Contact form","regression/forms/contact-form.spec.ts","",""
"","4036","should load every image on solutions after scroll @regression @content @critical","chromium","2026-04-25","passed","2026-04-25","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","1088","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-04-25","passed","2026-04-25","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","3722","route contract should hold for / @regression @navigation","chromium","2026-04-25","passed","2026-04-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3695","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-04-25","failed","2026-04-25","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3504","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-04-25","passed","2026-04-25","","regression/pages/contact-us.page.spec.ts","",""
"","1465","staging root is reachable","chromium","2026-04-25","passed","2026-04-25","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","8075","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-04-25","passed","2026-04-25","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","4632","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-04-25","passed","2026-04-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10634","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-04-25","passed","2026-04-25","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","20394","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-04-25","passed","2026-04-25","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","8372","should navigate through footer links from solutions @regression @navigation","chromium","2026-04-25","passed","2026-04-25","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","4437","route contract should hold for /solutions @regression @navigation","chromium","2026-04-25","passed","2026-04-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","5633","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-04-25","failed","2026-04-25","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","4409","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-04-25","passed","2026-04-25","","regression/pages/home.page.spec.ts","",""
"","4217","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-04-25","passed","2026-04-25","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","4495","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-04-25","passed","2026-04-25","","regression/pages/about-us.page.spec.ts","",""
"","4963","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-04-25","passed","2026-04-25","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
