"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2784","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-07-19","passed","2026-07-19","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","4130","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-07-19","passed","2026-07-19","","regression/pages/solutions.page.spec.ts","",""
"","2787","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-07-19","passed","2026-07-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","2741","should expose canonical and social metadata on home @regression","chromium","2026-07-19","failed","2026-07-19","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3588","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-07-19","passed","2026-07-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3012","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-07-19","passed","2026-07-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","1347","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-07-19","passed","2026-07-19","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","8740","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-07-19","passed","2026-07-19","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","6227","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-07-19","passed","2026-07-19","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","7397","should navigate through footer links from contact-us @regression @navigation","chromium","2026-07-19","passed","2026-07-19","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3072","route contract should hold for /solutions @regression @navigation","chromium","2026-07-19","passed","2026-07-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3265","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-07-19","passed","2026-07-19","","regression/pages/drug-owners-developers.page.spec.ts","",""
"","3300","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-07-19","passed","2026-07-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3736","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-07-19","passed","2026-07-19","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","2532","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-07-19","passed","2026-07-19","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","2921","should expose canonical and social metadata on about-us @regression","chromium","2026-07-19","failed","2026-07-19","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3337","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-07-19","passed","2026-07-19","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","985","staging root is reachable","chromium","2026-07-19","passed","2026-07-19","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","3431","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-07-19","passed","2026-07-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3566","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-07-19","passed","2026-07-19","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","8555","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-07-19","passed","2026-07-19","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","9103","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-07-19","passed","2026-07-19","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3138","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-07-19","passed","2026-07-19","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","8659","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-07-19","passed","2026-07-19","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3654","should satisfy baseline accessibility checks on solutions @regression @content","chromium","2026-07-19","passed","2026-07-19","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","7746","should navigate through footer links from solutions @regression @navigation","chromium","2026-07-19","passed","2026-07-19","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","8613","should navigate through header links from home @regression @navigation @critical","chromium","2026-07-19","passed","2026-07-19","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3139","should expose canonical and social metadata on contact-us @regression","chromium","2026-07-19","failed","2026-07-19","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","2975","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-07-19","passed","2026-07-19","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","2834","route contract should hold for /about-us @regression @navigation","chromium","2026-07-19","passed","2026-07-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","2977","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-07-19","failed","2026-07-19","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3564","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-07-19","passed","2026-07-19","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","890","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-07-19","passed","2026-07-19","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","3481","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-07-19","passed","2026-07-19","","regression/pages/about-us.page.spec.ts","",""
"","3468","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-07-19","passed","2026-07-19","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3801","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-07-19","passed","2026-07-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","2820","should load every image on about-us after scroll @regression @content @critical","chromium","2026-07-19","passed","2026-07-19","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3366","route contract should hold for /management-platform @regression @navigation","chromium","2026-07-19","passed","2026-07-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3489","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-07-19","passed","2026-07-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3147","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-07-19","passed","2026-07-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3694","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-07-19","passed","2026-07-19","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","2736","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-07-19","failed","2026-07-19","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11575","should resolve known anchor links without broken targets @regression","chromium","2026-07-19","passed","2026-07-19","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","2439","route contract should hold for / @regression @navigation","chromium","2026-07-19","passed","2026-07-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3981","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-07-19","passed","2026-07-19","","regression/pages/home.page.spec.ts","",""
"","3194","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-07-19","failed","2026-07-19","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","2985","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-07-19","passed","2026-07-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10410","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-07-19","passed","2026-07-19","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3260","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-07-19","passed","2026-07-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3837","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-07-19","passed","2026-07-19","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","2977","should load every image on solutions after scroll @regression @content @critical","chromium","2026-07-19","passed","2026-07-19","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","17060","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-07-19","passed","2026-07-19","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
