"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","305","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-08-25","failed","2026-08-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10866","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-08-25","failed","2026-08-25","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","681","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-08-25","passed","2026-08-25","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11389","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-08-25","failed","2026-08-25","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11482","should navigate through header links from home @regression @navigation @critical","chromium","2026-08-25","failed","2026-08-25","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11406","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-08-25","failed","2026-08-25","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11927","should navigate through footer links from home @regression @navigation","chromium","2026-08-25","failed","2026-08-25","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","799","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-08-25","failed","2026-08-25","","regression/pages/drug-owners-developers.page.spec.ts","",""
"","348","route contract should hold for /contact-us @regression @navigation","chromium","2026-08-25","failed","2026-08-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","706","should load every image on solutions after scroll @regression @content @critical","chromium","2026-08-25","passed","2026-08-25","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","376","staging root is reachable","chromium","2026-08-25","passed","2026-08-25","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","801","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-08-25","failed","2026-08-25","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","794","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-08-25","failed","2026-08-25","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11891","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-08-25","failed","2026-08-25","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11361","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-08-25","failed","2026-08-25","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","303","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-08-25","failed","2026-08-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","322","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-08-25","failed","2026-08-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11455","should expose canonical and social metadata on home @regression","chromium","2026-08-25","failed","2026-08-25","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","63748","should return to home when clicking site logo @regression @navigation","chromium","2026-08-25","broken","2026-08-25","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","257","route contract should hold for / @regression @navigation","chromium","2026-08-25","failed","2026-08-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","302","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-08-25","failed","2026-08-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11356","should expose canonical and social metadata on about-us @regression","chromium","2026-08-25","failed","2026-08-25","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","703","should load every image on about-us after scroll @regression @content @critical","chromium","2026-08-25","passed","2026-08-25","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","311","route contract should hold for /about-us @regression @navigation","chromium","2026-08-25","failed","2026-08-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","2863","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-08-25","passed","2026-08-25","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","11440","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-08-25","failed","2026-08-25","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","322","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-08-25","failed","2026-08-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11518","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-08-25","failed","2026-08-25","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11407","should expose canonical and social metadata on contact-us @regression","chromium","2026-08-25","failed","2026-08-25","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","732","should load every image on home after scroll @regression @content @critical","chromium","2026-08-25","passed","2026-08-25","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
