"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3772","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-07-23","passed","2026-07-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11253","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-07-23","passed","2026-07-23","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4590","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-07-23","passed","2026-07-23","","regression/pages/solutions.page.spec.ts","",""
"","13214","should resolve known anchor links without broken targets @regression","chromium","2026-07-23","passed","2026-07-23","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","3395","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-07-23","passed","2026-07-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","9245","should navigate through header links from home @regression @navigation @critical","chromium","2026-07-23","passed","2026-07-23","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3639","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-07-23","passed","2026-07-23","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3651","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-07-23","passed","2026-07-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3907","should return to home when clicking site logo @regression @navigation","chromium","2026-07-23","passed","2026-07-23","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3705","should expose canonical and social metadata on contact-us @regression","chromium","2026-07-23","failed","2026-07-23","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3482","should expose canonical and social metadata on about-us @regression","chromium","2026-07-23","failed","2026-07-23","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","4193","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-07-23","passed","2026-07-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3524","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-07-23","passed","2026-07-23","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","4096","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-07-23","passed","2026-07-23","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","10496","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-07-23","passed","2026-07-23","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
