"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","791","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-08-08","failed","2026-08-08","","regression/pages/home.page.spec.ts","",""
"","11417","should expose canonical and social metadata on contact-us @regression","chromium","2026-08-08","failed","2026-08-08","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11372","should expose canonical and social metadata on about-us @regression","chromium","2026-08-08","failed","2026-08-08","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","305","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-08-08","failed","2026-08-08","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","703","should load every image on solutions after scroll @regression @content @critical","chromium","2026-08-08","passed","2026-08-08","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11014","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-08-08","failed","2026-08-08","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","333","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-08-08","failed","2026-08-08","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","238","route contract should hold for / @regression @navigation","chromium","2026-08-08","failed","2026-08-08","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11429","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-08-08","failed","2026-08-08","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","691","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-08-08","passed","2026-08-08","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","793","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-08-08","failed","2026-08-08","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","795","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-08-08","failed","2026-08-08","","regression/pages/about-us.page.spec.ts","",""
"","11349","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-08-08","failed","2026-08-08","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","63461","should return to home when clicking site logo @regression @navigation","chromium","2026-08-08","broken","2026-08-08","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","322","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-08-08","failed","2026-08-08","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","796","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-08-08","failed","2026-08-08","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","11395","should resolve known anchor links without broken targets @regression","chromium","2026-08-08","failed","2026-08-08","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","11457","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-08-08","failed","2026-08-08","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","794","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-08-08","passed","2026-08-08","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","11352","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-08-08","failed","2026-08-08","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11398","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-08-08","failed","2026-08-08","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11448","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-08-08","failed","2026-08-08","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11427","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-08-08","failed","2026-08-08","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11416","should expose canonical and social metadata on home @regression","chromium","2026-08-08","failed","2026-08-08","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","757","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-08-08","passed","2026-08-08","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","358","staging root is reachable","chromium","2026-08-08","passed","2026-08-08","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","10983","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-08-08","failed","2026-08-08","Contact form","regression/forms/contact-form.spec.ts","",""
"","323","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-08-08","failed","2026-08-08","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11417","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-08-08","failed","2026-08-08","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11478","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-08-08","failed","2026-08-08","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","685","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-08-08","passed","2026-08-08","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","697","should load every image on about-us after scroll @regression @content @critical","chromium","2026-08-08","passed","2026-08-08","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11939","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-08-08","failed","2026-08-08","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","699","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-08-08","passed","2026-08-08","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","2749","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-08-08","passed","2026-08-08","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","315","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-08-08","failed","2026-08-08","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11921","should navigate through footer links from solutions @regression @navigation","chromium","2026-08-08","failed","2026-08-08","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11938","should navigate through footer links from about-us @regression @navigation","chromium","2026-08-08","failed","2026-08-08","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11982","should navigate through footer links from contact-us @regression @navigation","chromium","2026-08-08","failed","2026-08-08","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11934","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-08-08","failed","2026-08-08","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11351","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-08-08","failed","2026-08-08","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11372","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-08-08","failed","2026-08-08","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","745","should load every image on home after scroll @regression @content @critical","chromium","2026-08-08","passed","2026-08-08","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11408","should satisfy baseline accessibility checks on solutions @regression @content","chromium","2026-08-08","failed","2026-08-08","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","310","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-08-08","failed","2026-08-08","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11896","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-08-08","failed","2026-08-08","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11417","should expose canonical and social metadata on solutions @regression","chromium","2026-08-08","failed","2026-08-08","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11357","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-08-08","failed","2026-08-08","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","781","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-08-08","failed","2026-08-08","","regression/pages/contact-us.page.spec.ts","",""
"","11357","should navigate through header links from home @regression @navigation @critical","chromium","2026-08-08","failed","2026-08-08","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","10910","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-08-08","failed","2026-08-08","Contact form","regression/forms/contact-form.spec.ts","",""
"","318","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-08-08","failed","2026-08-08","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","305","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-08-08","failed","2026-08-08","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11490","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-08-08","failed","2026-08-08","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","792","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-08-08","failed","2026-08-08","","regression/pages/solutions.page.spec.ts","",""
"","11426","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-08-08","failed","2026-08-08","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","316","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-08-08","failed","2026-08-08","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","313","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-08-08","failed","2026-08-08","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","315","route contract should hold for /about-us @regression @navigation","chromium","2026-08-08","failed","2026-08-08","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10855","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-08-08","failed","2026-08-08","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","11938","should navigate through footer links from home @regression @navigation","chromium","2026-08-08","failed","2026-08-08","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11464","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-08-08","failed","2026-08-08","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","246","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-08-08","failed","2026-08-08","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","10963","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-08-08","failed","2026-08-08","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
