"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3866","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-04-23","passed","2026-04-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3968","route contract should hold for /about-us @regression @navigation","chromium","2026-04-23","passed","2026-04-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4345","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-04-23","passed","2026-04-23","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","12969","should resolve known anchor links without broken targets @regression","chromium","2026-04-23","passed","2026-04-23","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","3952","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-04-23","passed","2026-04-23","","regression/pages/drug-owners-developers.page.spec.ts","",""
"","4612","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-04-23","passed","2026-04-23","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3626","route contract should hold for /contact-us @regression @navigation","chromium","2026-04-23","passed","2026-04-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3598","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-04-23","passed","2026-04-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4458","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-04-23","passed","2026-04-23","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","8597","should navigate through footer links from solutions @regression @navigation","chromium","2026-04-23","passed","2026-04-23","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","4679","should satisfy baseline accessibility checks on solutions @regression @content","chromium","2026-04-23","passed","2026-04-23","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3736","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-04-23","passed","2026-04-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4079","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-04-23","passed","2026-04-23","","regression/pages/about-us.page.spec.ts","",""
